Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
STE7,-0.6966666666666667,25,KRSA,0.67570385818561,3,STE,STE7,MEK5,MAP2K5
STE7,-0.6966666666666667,25,KRSA,0.67570385818561,3,STE,STE7,MEK3,MAP2K6
STE7,-0.6966666666666667,25,KRSA,0.67570385818561,3,STE,STE7,MEK7,MAP2K7
MTOR,-0.6033333333333333,33,KRSA,0.5755995828988529,3,ATYPICAL,PIKK,FRAP,MTOR
RIPK,-1.1258333333333337,14,KRSA,0.8258602711157456,4,TKL,RIPK,RIPK,ANKK1
RIPK,-1.1258333333333337,14,KRSA,0.8258602711157456,4,TKL,RIPK,RIPK,RIPK1
RIPK,-1.1258333333333337,14,KRSA,0.8258602711157456,4,TKL,RIPK,RIPK,RIPK2
RIPK,-1.1258333333333337,14,KRSA,0.8258602711157456,4,TKL,RIPK,RIPK,RIPK3
RIPK,-1.1258333333333337,14,KRSA,0.8258602711157456,4,TKL,RIPK,RIPK,RIPK4
PDHK,-0.7558333333333334,21,KRSA,0.7257559958289885,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.7558333333333334,21,KRSA,0.7257559958289885,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.7558333333333334,21,KRSA,0.7257559958289885,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.7558333333333334,21,KRSA,0.7257559958289885,3,ATYPICAL,PDHK,PDHK,PDK4
PAKB,0.48416666666666663,41,KRSA,0.4629822732012513,2,STE,STE20,PAKB,PAK4
PAKB,0.48416666666666663,41,KRSA,0.4629822732012513,2,STE,STE20,PAKB,PAK5
PAKB,0.48416666666666663,41,KRSA,0.4629822732012513,2,STE,STE20,PAKB,PAK6
PKD,-0.7058333333333333,24,KRSA,0.6882168925964547,3,CAMK,PKD,PKD,PRKD1
PKD,-0.7058333333333333,24,KRSA,0.6882168925964547,3,CAMK,PKD,PKD,PRKD2
PKD,-0.7058333333333333,24,KRSA,0.6882168925964547,3,CAMK,PKD,PKD,PRKD3
PKN,1.6891666666666667,3,KRSA,0.9635036496350365,4,AGC,PKN,PKN,PKN1
PKN,1.6891666666666667,3,KRSA,0.9635036496350365,4,AGC,PKN,PKN,PKN2
PKN,1.6891666666666667,3,KRSA,0.9635036496350365,4,AGC,PKN,PKN,PKN3
QIK,-1.01,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,QIK,SIK1
QIK,-1.01,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,QIK,SIK2
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,PRP4,PRPF4B
MELK,0.25249999999999995,63,KRSA,0.13764337851929093,1,CAMK,CAMKL,MELK,MELK
PKA,0.16083333333333333,68,KRSA,0.07507820646506778,1,AGC,PKA,PKA,PRKACA
PKA,0.16083333333333333,68,KRSA,0.07507820646506778,1,AGC,PKA,PKA,PRKACB
PKA,0.16083333333333333,68,KRSA,0.07507820646506778,1,AGC,PKA,PKA,PRKACG
PKA,0.16083333333333333,68,KRSA,0.07507820646506778,1,AGC,PKA,PKA,PRKX
PKA,0.16083333333333333,68,KRSA,0.07507820646506778,1,AGC,PKA,PKA,PRKY
FRAY,-0.21833333333333335,65,KRSA,0.11261730969760167,1,STE,STE20,FRAY,OXSR1
FRAY,-0.21833333333333335,65,KRSA,0.11261730969760167,1,STE,STE20,FRAY,STK39
MSN,-0.6941666666666667,26,KRSA,0.6631908237747653,3,STE,STE20,MSN,MAP4K4
MSN,-0.6941666666666667,26,KRSA,0.6631908237747653,3,STE,STE20,MSN,NRK
MSN,-0.6941666666666667,26,KRSA,0.6631908237747653,3,STE,STE20,MSN,TNIK
ATM,-0.69,28,KRSA,0.6381647549530761,3,ATYPICAL,PIKK,ATM,ATM
MST,0.6125,31,KRSA,0.6006256517205423,3,STE,STE20,MST,STK3
MST,0.6125,31,KRSA,0.6006256517205423,3,STE,STE20,MST,STK4
PRKDC,-0.6916666666666667,27,KRSA,0.6506777893639207,3,ATYPICAL,PIKK,DNAPK,PRKDC
GRK,-0.41666666666666663,45,KRSA,0.4129301355578728,2,AGC,GRK,GRK,GRK1
GRK,-0.41666666666666663,45,KRSA,0.4129301355578728,2,AGC,GRK,GRK,GRK4
GRK,-0.41666666666666663,45,KRSA,0.4129301355578728,2,AGC,GRK,GRK,GRK5
GRK,-0.41666666666666663,45,KRSA,0.4129301355578728,2,AGC,GRK,GRK,GRK6
GRK,-0.41666666666666663,45,KRSA,0.4129301355578728,2,AGC,GRK,GRK,GRK7
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK11
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK12
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK13
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK14
PDK1,1.4583333333333333,7,KRSA,0.913451511991658,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.4583333333333333,7,KRSA,0.913451511991658,4,AGC,PDK1,PDK1,PDPK1
BARK2,-0.6083333333333333,32,KRSA,0.5881126173096975,3,AGC,GRK,BARK,GRK3
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA1
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA2
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA3
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,MSK,RPS6KA4
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,MSK,RPS6KA5
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA6
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,P70,RPS6KB1
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,P70,RPS6KB2
CAMK2,-0.7875,19,KRSA,0.7632950990615224,4,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,-0.7875,19,KRSA,0.7632950990615224,4,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,-0.7875,19,KRSA,0.7632950990615224,4,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,-0.7875,19,KRSA,0.7632950990615224,4,CAMK,CAMK2,CAMK2,CAMK2G
PKG,0.07833333333333331,73,KRSA,0.01251303441084463,1,AGC,PKG,PKG,PRKG1
PKG,0.07833333333333331,73,KRSA,0.01251303441084463,1,AGC,PKG,PKG,PRKG2
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK5,MAPK7
NUAK,-0.48833333333333334,38,KRSA,0.5130344108446299,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.48833333333333334,38,KRSA,0.5130344108446299,3,CAMK,CAMKL,NUAK,NUAK2
TTK,-0.49166666666666664,36,KRSA,0.5380604796663191,3,OTHER,TTK,TTK,TTK
HAL,-0.49083333333333334,37,KRSA,0.5255474452554745,3,RGC,RGC,RGC,NPR1
NAK,-0.48416666666666663,41,KRSA,0.4629822732012513,2,OTHER,NAK,BIKE,AAK1
NAK,-0.48416666666666663,41,KRSA,0.4629822732012513,2,OTHER,NAK,BIKE,BMP2K
NAK,-0.48416666666666663,41,KRSA,0.4629822732012513,2,OTHER,NAK,GAK,GAK
NAK,-0.48416666666666663,41,KRSA,0.4629822732012513,2,OTHER,NAK,MPSK,STK16
TLK,-0.485,39,KRSA,0.5005213764337852,3,OTHER,TLK,TLK,TLK1
TLK,-0.485,39,KRSA,0.5005213764337852,3,OTHER,TLK,TLK,TLK2
PEK,-0.15750000000000003,70,KRSA,0.05005213764337852,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.15750000000000003,70,KRSA,0.05005213764337852,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.15750000000000003,70,KRSA,0.05005213764337852,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.15750000000000003,70,KRSA,0.05005213764337852,1,OTHER,PEK,GCN2,EIF2AK4
MAPKAPK,0.5891666666666666,34,KRSA,0.5630865484880083,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.5891666666666666,34,KRSA,0.5630865484880083,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.5891666666666666,34,KRSA,0.5630865484880083,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.5891666666666666,34,KRSA,0.5630865484880083,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.5891666666666666,34,KRSA,0.5630865484880083,3,CAMK,MAPKAPK,MNK,MKNK2
CHK1,0.48333333333333334,42,KRSA,0.4504692387904067,2,CAMK,CAMKL,CHK1,CHEK1
GSK,-0.2691666666666667,60,KRSA,0.17518248175182483,1,CMGC,GSK,GSK,GSK3A
GSK,-0.2691666666666667,60,KRSA,0.17518248175182483,1,CMGC,GSK,GSK,GSK3B
KHS,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,KHS,MAP4K1
KHS,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,KHS,MAP4K2
KHS,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,KHS,MAP4K3
KHS,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,KHS,MAP4K5
TAO,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,TAO,TAOK1
TAO,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,TAO,TAOK2
TAO,-0.3466666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,TAO,TAOK3
ULK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,ULK,FUSED,STK36
ULK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,ULK,ULK,ULK1
ULK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,ULK,ULK,ULK2
ULK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,ULK,ULK,ULK3
ULK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,ULK,ULK,ULK4
SLK,-0.3491666666666667,50,KRSA,0.35036496350364965,2,STE,STE20,SLK,SLK
SLK,-0.3491666666666667,50,KRSA,0.35036496350364965,2,STE,STE20,SLK,STK10
CLK,-0.3383333333333333,55,KRSA,0.23774765380604795,1,CMGC,CLK,CLK,CLK1
CLK,-0.3383333333333333,55,KRSA,0.23774765380604795,1,CMGC,CLK,CLK,CLK2
CLK,-0.3383333333333333,55,KRSA,0.23774765380604795,1,CMGC,CLK,CLK,CLK3
CLK,-0.3383333333333333,55,KRSA,0.23774765380604795,1,CMGC,CLK,CLK,CLK4
CAMKK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.3441666666666667,53,KRSA,0.28779979144942647,2,OTHER,CAMKK,META,CAMKK2
NIK,-0.34,54,KRSA,0.2502606882168926,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
BUD32,-0.34833333333333333,51,KRSA,0.337851929092805,2,OTHER,BUD32,BUD32,TP53RK
PASK,-0.34,54,KRSA,0.2502606882168926,2,CAMK,CAMKL,PASK,PASK
MOS,-0.34,54,KRSA,0.2502606882168926,2,OTHER,MOS,MOS,MOS
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK11,NEK11
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK2,NEK2
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK1,NEK3
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK4,NEK4
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK1,NEK5
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK6,NEK6
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK6,NEK7
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK8,NEK8
NEK,-0.33416666666666667,56,KRSA,0.22523461939520334,1,OTHER,NEK,NEK8,NEK9
AKT,-0.43833333333333335,44,KRSA,0.4254431699687174,2,AGC,AKT,AKT,AKT1
AKT,-0.43833333333333335,44,KRSA,0.4254431699687174,2,AGC,AKT,AKT,AKT2
AKT,-0.43833333333333335,44,KRSA,0.4254431699687174,2,AGC,AKT,AKT,AKT3
CK2,-0.26833333333333337,61,KRSA,0.16266944734098018,1,CMGC,CK2,CK2,CSNK2A1
CK2,-0.26833333333333337,61,KRSA,0.16266944734098018,1,CMGC,CK2,CK2,CSNK2A2
CK2,-0.26833333333333337,61,KRSA,0.16266944734098018,1,NA,NA,NA,CSNK2A3
IRAK,0.28833333333333333,58,KRSA,0.20020855057351408,1,TKL,IRAK,IRAK,IRAK1
IRAK,0.28833333333333333,58,KRSA,0.20020855057351408,1,TKL,IRAK,IRAK,IRAK2
IRAK,0.28833333333333333,58,KRSA,0.20020855057351408,1,TKL,IRAK,IRAK,IRAK3
IRAK,0.28833333333333333,58,KRSA,0.20020855057351408,1,TKL,IRAK,IRAK,IRAK4
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDC2,CDK1
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK10,CDK10
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CRK7,CDK12
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CRK7,CDK13
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,PFTAIRE,CDK14
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,PFTAIRE,CDK15
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,PCTAIRE,CDK16
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,PCTAIRE,CDK17
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,PCTAIRE,CDK18
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK8,CDK19
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDC2,CDK2
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CCRK,CDK20
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDC2,CDK3
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK4,CDK4
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK5,CDK5
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK4,CDK6
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK7,CDK7
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK8,CDK8
CDK,0.365,46,KRSA,0.40041710114702816,2,CMGC,CDK,CDK9,CDK9
CDK,0.365,46,KRSA,0.40041710114702816,2,NA,NA,NA,CDK11A
CDK,0.365,46,KRSA,0.40041710114702816,2,NA,NA,NA,CDK11B
PKCA,0.20666666666666664,66,KRSA,0.10010427528675704,1,AGC,PKC,ALPHA,PRKCA
PKCA,0.20666666666666664,66,KRSA,0.10010427528675704,1,AGC,PKC,ALPHA,PRKCB
PKCA,0.20666666666666664,66,KRSA,0.10010427528675704,1,AGC,PKC,ALPHA,PRKCG
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,ACVR1
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,ACVR1B
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,ACVR1C
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE2,ACVR2A
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE2,ACVR2B
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,ACVRL1
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE2,AMHR2
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,BMPR1A
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,BMPR1B
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE2,BMPR2
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE1,TGFBR1
STKR,-0.15916666666666668,69,KRSA,0.06256517205422316,1,TKL,STKR,TYPE2,TGFBR2
ATR,-0.6475000000000001,30,KRSA,0.6131386861313869,3,ATYPICAL,PIKK,ATR,ATR
PIM,-0.48499999999999993,40,KRSA,0.4880083420229406,2,CAMK,PIM,PIM,PIM1
PIM,-0.48499999999999993,40,KRSA,0.4880083420229406,2,CAMK,PIM,PIM,PIM2
PIM,-0.48499999999999993,40,KRSA,0.4880083420229406,2,CAMK,PIM,PIM,PIM3
PKCD,-0.36,48,KRSA,0.3753910323253389,2,AGC,PKC,DELTA,PRKCD
PKCD,-0.36,48,KRSA,0.3753910323253389,2,AGC,PKC,DELTA,PRKCQ
JNK,0.7333333333333333,23,KRSA,0.7007299270072993,3,CMGC,MAPK,JNK,MAPK10
JNK,0.7333333333333333,23,KRSA,0.7007299270072993,3,CMGC,MAPK,JNK,MAPK8
JNK,0.7333333333333333,23,KRSA,0.7007299270072993,3,CMGC,MAPK,JNK,MAPK9
SGK,-0.2833333333333333,59,KRSA,0.18769551616266944,1,AGC,SGK,SGK,SGK1
SGK,-0.2833333333333333,59,KRSA,0.18769551616266944,1,AGC,SGK,SGK,SGK2
SGK,-0.2833333333333333,59,KRSA,0.18769551616266944,1,AGC,SGK,SGK,SGK3
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,TKL,MLK,TAK1,MAP3K7
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,MEKK1,MAP3K1
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,ASK,MAP3K15
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,MEKK2,MAP3K2
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,MEKK2,MAP3K3
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,MEKK4,MAP3K4
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,ASK,MAP3K5
STE11,-0.19916666666666663,67,KRSA,0.08759124087591241,1,STE,STE11,ASK,MAP3K6
MLCK,0.75,22,KRSA,0.7132429614181439,3,CAMK,MLCK,MLCK,MYLK
MLCK,0.75,22,KRSA,0.7132429614181439,3,CAMK,MLCK,MLCK,MYLK2
MLCK,0.75,22,KRSA,0.7132429614181439,3,CAMK,MLCK,MLCK,TTN
NDR,-0.3566666666666667,49,KRSA,0.36287799791449427,2,AGC,NDR,NDR,LATS1
NDR,-0.3566666666666667,49,KRSA,0.36287799791449427,2,AGC,NDR,NDR,LATS2
NDR,-0.3566666666666667,49,KRSA,0.36287799791449427,2,AGC,NDR,NDR,STK38
NDR,-0.3566666666666667,49,KRSA,0.36287799791449427,2,AGC,NDR,NDR,STK38L
CAMK1,0.07,74,KRSA,0,1,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,0.07,74,KRSA,0,1,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,0.07,74,KRSA,0,1,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,0.07,74,KRSA,0,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,0.07,74,KRSA,0,1,CAMK,CAMK1,CAMK1,PNCK
RAF,-0.5308333333333334,35,KRSA,0.5505735140771637,3,TKL,RAF,RAF,ARAF
RAF,-0.5308333333333334,35,KRSA,0.5505735140771637,3,TKL,RAF,RAF,BRAF
RAF,-0.5308333333333334,35,KRSA,0.5505735140771637,3,TKL,RAF,KSR,KSR1
RAF,-0.5308333333333334,35,KRSA,0.5505735140771637,3,TKL,RAF,KSR,KSR2
RAF,-0.5308333333333334,35,KRSA,0.5505735140771637,3,TKL,RAF,RAF,RAF1
AMPK,-0.7691666666666667,20,KRSA,0.7507820646506778,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.7691666666666667,20,KRSA,0.7507820646506778,4,CAMK,CAMKL,AMPK,PRKAA2
COT,-0.36333333333333334,47,KRSA,0.38790406673618355,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
PHK,0.2641666666666667,62,KRSA,0.15015641293013557,1,CAMK,PHK,PHK,PHKG1
PHK,0.2641666666666667,62,KRSA,0.15015641293013557,1,CAMK,PHK,PHK,PHKG2
VRK1,0.6666666666666667,29,KRSA,0.6256517205422315,3,CK1,VRK,VRK,VRK1
RAD53,0.4633333333333333,43,KRSA,0.43795620437956206,2,CAMK,RAD53,RAD53,CHEK2
PAKA,-0.08916666666666666,72,KRSA,0.02502606882168926,1,STE,STE20,PAKA,PAK1
PAKA,-0.08916666666666666,72,KRSA,0.02502606882168926,1,STE,STE20,PAKA,PAK2
PAKA,-0.08916666666666666,72,KRSA,0.02502606882168926,1,STE,STE20,PAKA,PAK3
LKB,-0.2933333333333333,57,KRSA,0.2127215849843587,1,CAMK,CAMKL,LKB,STK11
AUR,0.09833333333333334,71,KRSA,0.03753910323253389,1,OTHER,AUR,AUR,AURKA
AUR,0.09833333333333334,71,KRSA,0.03753910323253389,1,OTHER,AUR,AUR,AURKB
AUR,0.09833333333333334,71,KRSA,0.03753910323253389,1,OTHER,AUR,AUR,AURKC
PKCI,0.2358333333333333,64,KRSA,0.1251303441084463,1,AGC,PKC,IOTA,PRKCI
PKCI,0.2358333333333333,64,KRSA,0.1251303441084463,1,AGC,PKC,IOTA,PRKCZ
WNK,1.9858333333333331,2,KRSA,0.9760166840458812,4,OTHER,WNK,WNK,WNK1
WNK,1.9858333333333331,2,KRSA,0.9760166840458812,4,OTHER,WNK,WNK,WNK2
WNK,1.9858333333333331,2,KRSA,0.9760166840458812,4,OTHER,WNK,WNK,WNK3
WNK,1.9858333333333331,2,KRSA,0.9760166840458812,4,OTHER,WNK,WNK,WNK4
BRSK,3.2475,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,3.2475,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,BRSK,BRSK2
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.3975,8,KRSA,0.9009384775808134,4,CMGC,DYRK,PRP4,PRPF4B
IKK,-1.5275,4,KRSA,0.9509906152241918,4,OTHER,IKK,IKK,CHUK
IKK,-1.5275,4,KRSA,0.9509906152241918,4,OTHER,IKK,IKK,IKBKB
IKK,-1.5275,4,KRSA,0.9509906152241918,4,OTHER,IKK,IKK,IKBKE
IKK,-1.5275,4,KRSA,0.9509906152241918,4,OTHER,IKK,IKK,TBK1
PKCH,1.3383333333333334,10,KRSA,0.8759124087591241,4,AGC,PKC,ETA,PRKCE
PKCH,1.3383333333333334,10,KRSA,0.8759124087591241,4,AGC,PKC,ETA,PRKCH
PDK1,1.4583333333333333,7,KRSA,0.913451511991658,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.4583333333333333,7,KRSA,0.913451511991658,4,AGC,PDK1,PDK1,PDPK1
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA1
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA2
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA3
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,MSK,RPS6KA4
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,MSK,RPS6KA5
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,RSK,RPS6KA6
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,P70,RPS6KB1
RSK,-1.3633333333333333,9,KRSA,0.8884254431699687,4,AGC,RSK,P70,RPS6KB2
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK11
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK12
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK13
P38,1.125,15,KRSA,0.8133472367049009,4,CMGC,MAPK,P38,MAPK14
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.2091666666666667,11,KRSA,0.8633993743482794,4,CMGC,MAPK,ERK5,MAPK7
DAPK,1.5108333333333333,5,KRSA,0.9384775808133472,4,CAMK,DAPK,DAPK,DAPK1
